 123 -79 -17.308 -18.862 0 0 0
 124 -79 -16.980 -19.465 0 0 0
 125 -79 -16.641 -20.062 0 0 0
 126 -79 -16.292 -20.653 0 0 0
 127 -79 -15.933 -21.238 0 0 0
 128 -79 -15.565 -21.816 0 0 0
 129 -79 -15.186 -22.388 0 0 0
 130 -79 -14.798 -22.953 0 0 0
 131 -79 -14.400 -23.511 0 0 0
 132 -79 -13.992 -24.062 0 0 0
 133 -79 -13.575 -24.605 0 0 0
 134 -79 -13.149 -25.141 0 0 0
 135 -79 -12.714 -25.669 0 0 0
 136 -79 -12.269 -26.190 0 0 0
 137 -79 -11.816 -26.702 0 0 0
 138 -79 -11.354 -27.207 0 0 0
 139 -79 -10.884 -27.703 0 0 0
 140 -79 -10.405 -28.190 0 0 0
 141 -79  -9.918 -28.669 0 0 0
 142 -79  -9.423 -29.140 0 0 0
 143 -79  -8.920 -29.601 0 0 0
 144 -79  -8.409 -30.054 0 0 0
 145 -79  -7.890 -30.497 0 0 0
 146 -79  -7.364 -30.931 0 0 0
 147 -79  -6.830 -31.355 0 0 0
 148 -79  -6.289 -31.770 0 0 0
 149 -79  -5.742 -32.176 0 0 0
 150 -79  -5.187 -32.571 0 0 0
 151 -79  -4.626 -32.957 0 0 0
 152 -79  -4.058 -33.332 0 0 0
 153 -79  -3.484 -33.698 0 0 0
 154 -79  -2.903 -34.053 0 0 0
 155 -79  -2.317 -34.398 0 0 0
 156 -79  -1.725 -34.732 0 0 0
 157 -79  -1.127 -35.056 0 0 0
 158 -79  -0.523 -35.369 0 0 0
 159 -79   0.085 -35.671 0 0 0
 160 -79   0.699 -35.962 0 0 0
 161 -79   1.317 -36.243 0 0 0
 162 -79   1.941 -36.512 0 0 0
 163 -79   2.568 -36.770 0 0 0
 164 -79   3.200 -37.017 0 0 0
 165 -79   3.837 -37.253 0 0 0
 166 -79   4.477 -37.478 0 0 0
 167 -79   5.121 -37.691 0 0 0
 168 -79   5.768 -37.892 0 0 0
 169 -79   6.419 -38.082 0 0 0
 170 -79   7.073 -38.261 0 0 0
 171 -79   7.730 -38.427 0 0 0
 172 -79   8.390 -38.582 0 0 0
 173 -79   9.052 -38.726 0 0 0
 174 -79   9.717 -38.857 0 0 0
 175 -79  10.383 -38.977 0 0 0
 176 -79  11.052 -39.085 0 0 0
 177 -79  11.723 -39.180 0 0 0
 178 -79  12.395 -39.264 0 0 0
 179 -79  13.068 -39.336 0 0 0
-180 -78  15.257 -39.396 0 0 0
-179 -78  15.930 -39.444 0 0 0
-178 -78  16.604 -39.480 0 0 0
-177 -78  17.278 -39.504 0 0 0
-176 -78  17.953 -39.516 0 0 0
-175 -78  18.627 -39.516 0 0 0
-174 -78  19.302 -39.504 0 0 0
-173 -78  19.976 -39.480 0 0 0
-172 -78  20.650 -39.444 0 0 0
-171 -78  21.323 -39.395 0 0 0
-170 -78  21.995 -39.335 0 0 0
-169 -78  22.666 -39.263 0 0 0
-168 -78  23.335 -39.179 0 0 0
-167 -78  24.003 -39.083 0 0 0
-166 -78  24.670 -38.975 0 0 0
-165 -78  25.334 -38.855 0 0 0
-164 -78  25.996 -38.723 0 0 0
-163 -78  26.656 -38.580 0 0 0
-162 -78  27.313 -38.424 0 0 0
-161 -78  27.968 -38.257 0 0 0
-160 -78  28.620 -38.079 0 0 0
-159 -78  29.268 -37.889 0 0 0
-158 -78  29.913 -37.687 0 0 0
-157 -78  30.555 -37.474 0 0 0
-156 -78  31.193 -37.249 0 0 0
-155 -78  31.827 -37.013 0 0 0
-154 -78  32.456 -36.766 0 0 0
-153 -78  33.082 -36.507 0 0 0
-152 -78  33.703 -36.238 0 0 0
-151 -78  34.319 -35.957 0 0 0
-150 -78  34.930 -35.665 0 0 0
-149 -78  35.537 -35.363 0 0 0
-148 -78  36.138 -35.050 0 0 0
-147 -78  36.733 -34.726 0 0 0
-146 -78  37.323 -34.391 0 0 0
-145 -78  37.908 -34.046 0 0 0
-144 -78  38.486 -33.691 0 0 0
-143 -78  39.058 -33.326 0 0 0
-142 -78  39.624 -32.950 0 0 0
-141 -78  40.183 -32.564 0 0 0
-140 -78  40.735 -32.168 0 0 0
-139 -78  41.281 -31.763 0 0 0
-138 -78  41.820 -31.348 0 0 0
-137 -78  42.351 -30.923 0 0 0
-136 -78  42.876 -30.489 0 0 0
-135 -78  43.392 -30.045 0 0 0
-134 -78  43.901 -29.593 0 0 0
-133 -78  44.403 -29.131 0 0 0
-132 -78  44.896 -28.661 0 0 0
-131 -78  45.381 -28.182 0 0 0
-130 -78  45.858 -27.694 0 0 0
-129 -78  46.327 -27.198 0 0 0
-128 -78  46.787 -26.693 0 0 0
-127 -78  47.238 -26.181 0 0 0
-126 -78  47.681 -25.660 0 0 0
-125 -78  48.114 -25.132 0 0 0
-124 -78  48.539 -24.596 0 0 0
-123 -78  48.954 -24.052 0 0 0
-122 -78  49.360 -23.501 0 0 0
-121 -78  49.756 -22.943 0 0 0
-120 -78  50.143 -22.378 0 0 0
-119 -78  50.520 -21.806 0 0 0
-118 -78  50.888 -21.228 0 0 0
-117 -78  51.245 -20.643 0 0 0
-116 -78  51.592 -20.051 0 0 0
-115 -78  51.930 -19.454 0 0 0
-114 -78  52.257 -18.851 0 0 0
-113 -78  52.573 -18.242 0 0 0
-112 -78  52.880 -17.627 0 0 0
-111 -78  53.175 -17.007 0 0 0
-110 -78  53.460 -16.382 0 0 0
-109 -78  53.734 -15.752 0 0 0
-108 -78  53.998 -15.117 0 0 0
-107 -78  54.251 -14.478 0 0 0
-106 -78  54.492 -13.834 0 0 0
-105 -78  54.723 -13.185 0 0 0
-104 -78  54.942 -12.533 0 0 0
-103 -78  55.151 -11.877 0 0 0
-102 -78  55.348 -11.218 0 0 0
-101 -78  55.534 -10.555 0 0 0
-100 -78  55.708  -9.888 0 0 0
 -99 -78  55.871  -9.219 0 0 0
 -98 -78  56.023  -8.547 0 0 0
 -97 -78  56.163  -7.872 0 0 0
 -96 -78  56.292  -7.195 0 0 0
 -95 -78  56.409  -6.516 0 0 0
 -94 -78  56.514  -5.835 0 0 0
 -93 -78  56.608  -5.152 0 0 0
 -92 -78  56.690  -4.467 0 0 0
 -91 -78  56.761  -3.781 0 0 0
 -90 -78  56.819  -3.094 0 0 0
 -89 -78  56.866  -2.406 0 0 0
 -88 -78  56.901  -1.718 0 0 0
 -87 -78  56.925  -1.028 0 0 0
 -86 -78  56.937  -0.339 0 0 0
 -85 -78  56.936   0.351 0 0 0
 -84 -78  56.925   1.041 0 0 0
 -83 -78  56.901   1.730 0 0 0
 -82 -78  56.866   2.419 0 0 0
 -81 -78  56.818   3.107 0 0 0
 -80 -78  56.759   3.794 0 0 0
 -79 -78  56.689   4.480 0 0 0
 -78 -78  56.607   5.164 0 0 0
 -77 -78  56.513   5.847 0 0 0
 -76 -78  56.407   6.528 0 0 0
 -75 -78  56.290   7.208 0 0 0
 -74 -78  56.161   7.885 0 0 0
 -73 -78  56.020   8.559 0 0 0
 -72 -78  55.869   9.231 0 0 0
 -71 -78  55.705   9.900 0 0 0
 -70 -78  55.531  10.567 0 0 0
 -69 -78  55.345  11.230 0 0 0
 -68 -78  55.147  11.889 0 0 0
 -67 -78  54.939  12.545 0 0 0
 -66 -78  54.719  13.197 0 0 0
 -65 -78  54.488  13.845 0 0 0
 -64 -78  54.246  14.489 0 0 0
 -63 -78  53.993  15.129 0 0 0
 -62 -78  53.730  15.763 0 0 0
 -61 -78  53.455  16.393 0 0 0
 -60 -78  53.170  17.018 0 0 0
 -59 -78  52.874  17.638 0 0 0
 -58 -78  52.568  18.253 0 0 0
 -57 -78  52.251  18.862 0 0 0
 -56 -78  51.924  19.465 0 0 0
 -55 -78  51.586  20.062 0 0 0
 -54 -78  51.239  20.653 0 0 0
 -53 -78  50.881  21.238 0 0 0
 -52 -78  50.514  21.816 0 0 0
 -51 -78  50.136  22.388 0 0 0
 -50 -78  49.749  22.953 0 0 0
 -49 -78  49.353  23.511 0 0 0
 -48 -78  48.947  24.062 0 0 0
 -47 -78  48.531  24.605 0 0 0
 -46 -78  48.106  25.141 0 0 0
 -45 -78  47.673  25.669 0 0 0
 -44 -78  47.230  26.190 0 0 0
 -43 -78  46.779  26.702 0 0 0
 -42 -78  46.318  27.207 0 0 0
 -41 -78  45.850  27.703 0 0 0
 -40 -78  45.373  28.190 0 0 0
 -39 -78  44.887  28.669 0 0 0
 -38 -78  44.394  29.140 0 0 0
 -37 -78  43.892  29.601 0 0 0
 -36 -78  43.383  30.054 0 0 0
 -35 -78  42.866  30.497 0 0 0
 -34 -78  42.342  30.931 0 0 0
 -33 -78  41.810  31.355 0 0 0
 -32 -78  41.271  31.770 0 0 0
 -31 -78  40.725  32.176 0 0 0
 -30 -78  40.173  32.571 0 0 0
 -29 -78  39.613  32.957 0 0 0
 -28 -78  39.048  33.332 0 0 0
 -27 -78  38.475  33.698 0 0 0
 -26 -78  37.897  34.053 0 0 0
 -25 -78  37.313  34.398 0 0 0
 -24 -78  36.723  34.732 0 0 0
 -23 -78  36.127  35.056 0 0 0
 -22 -78  35.526  35.369 0 0 0
 -21 -78  34.919  35.671 0 0 0
 -20 -78  34.308  35.962 0 0 0
 -19 -78  33.692  36.243 0 0 0
 -18 -78  33.071  36.512 0 0 0
 -17 -78  32.445  36.770 0 0 0
 -16 -78  31.815  37.017 0 0 0
 -15 -78  31.181  37.253 0 0 0
 -14 -78  30.543  37.478 0 0 0
 -13 -78  29.902  37.691 0 0 0
 -12 -78  29.256  37.892 0 0 0
 -11 -78  28.608  38.082 0 0 0
 -10 -78  27.956  38.261 0 0 0
  -9 -78  27.302  38.427 0 0 0
  -8 -78  26.644  38.582 0 0 0
  -7 -78  25.984  38.726 0 0 0
  -6 -78  25.322  38.857 0 0 0
  -5 -78  24.658  38.977 0 0 0
  -4 -78  23.991  39.085 0 0 0
  -3 -78  23.323  39.180 0 0 0
  -2 -78  22.654  39.264 0 0 0
  -1 -78  21.983  39.336 0 0 0
   0 -78  21.311  39.396 0 0 0
   1 -78  20.638  39.444 0 0 0
   2 -78  19.964  39.480 0 0 0
   3 -78  19.290  39.504 0 0 0
   4 -78  18.615  39.516 0 0 0
   5 -78  17.940  39.516 0 0 0
   6 -78  17.266  39.504 0 0 0
   7 -78  16.592  39.480 0 0 0
   8 -78  15.918  39.444 0 0 0
   9 -78  15.245  39.395 0 0 0
  10 -78  14.573  39.335 0 0 0
  11 -78  13.902  39.263 0 0 0
  12 -78  13.232  39.179 0 0 0
  13 -78  12.564  39.083 0 0 0
  14 -78  11.898  38.975 0 0 0
  15 -78  11.234  38.855 0 0 0
  16 -78  10.571  38.723 0 0 0
  17 -78   9.912  38.580 0 0 0
  18 -78   9.254  38.424 0 0 0
  19 -78   8.600  38.257 0 0 0
  20 -78   7.948  38.079 0 0 0
  21 -78   7.300  37.889 0 0 0
  22 -78   6.655  37.687 0 0 0
  23 -78   6.013  37.474 0 0 0
  24 -78   5.375  37.249 0 0 0
  25 -78   4.741  37.013 0 0 0
  26 -78   4.111  36.766 0 0 0
  27 -78   3.486  36.507 0 0 0
  28 -78   2.865  36.238 0 0 0
  29 -78   2.249  35.957 0 0 0
  30 -78   1.637  35.665 0 0 0
  31 -78   1.031  35.363 0 0 0
  32 -78   0.430  35.050 0 0 0
  33 -78  -0.166  34.726 0 0 0
  34 -78  -0.756  34.391 0 0 0
  35 -78  -1.340  34.046 0 0 0
  36 -78  -1.918  33.691 0 0 0
  37 -78  -2.490  33.326 0 0 0
  38 -78  -3.056  32.950 0 0 0
  39 -78  -3.615  32.564 0 0 0
  40 -78  -4.168  32.168 0 0 0
  41 -78  -4.713  31.763 0 0 0
  42 -78  -5.252  31.348 0 0 0
  43 -78  -5.784  30.923 0 0 0
  44 -78  -6.308  30.489 0 0 0
  45 -78  -6.825  30.045 0 0 0
  46 -78  -7.334  29.593 0 0 0
  47 -78  -7.835  29.131 0 0 0
  48 -78  -8.328  28.661 0 0 0
  49 -78  -8.814  28.182 0 0 0
  50 -78  -9.291  27.694 0 0 0
  51 -78  -9.759  27.198 0 0 0
  52 -78 -10.219  26.693 0 0 0
  53 -78 -10.670  26.181 0 0 0
  54 -78 -11.113  25.660 0 0 0
  55 -78 -11.547  25.132 0 0 0
  56 -78 -11.971  24.596 0 0 0
  57 -78 -12.386  24.052 0 0 0
  58 -78 -12.792  23.501 0 0 0
  59 -78 -13.189  22.943 0 0 0
  60 -78 -13.576  22.378 0 0 0
  61 -78 -13.953  21.806 0 0 0
  62 -78 -14.320  21.228 0 0 0
  63 -78 -14.677  20.643 0 0 0
  64 -78 -15.025  20.051 0 0 0
  65 -78 -15.362  19.454 0 0 0
  66 -78 -15.689  18.851 0 0 0
  67 -78 -16.006  18.242 0 0 0
  68 -78 -16.312  17.627 0 0 0
  69 -78 -16.607  17.007 0 0 0
  70 -78 -16.892  16.382 0 0 0
  71 -78 -17.167  15.752 0 0 0
  72 -78 -17.430  15.117 0 0 0
  73 -78 -17.683  14.478 0 0 0
  74 -78 -17.925  13.834 0 0 0
  75 -78 -18.155  13.185 0 0 0
  76 -78 -18.375  12.533 0 0 0
  77 -78 -18.583  11.877 0 0 0
  78 -78 -18.780  11.218 0 0 0
  79 -78 -18.966  10.555 0 0 0
  80 -78 -19.141   9.888 0 0 0
  81 -78 -19.304   9.219 0 0 0
  82 -78 -19.455   8.547 0 0 0
  83 -78 -19.596   7.872 0 0 0
  84 -78 -19.724   7.195 0 0 0
  85 -78 -19.841   6.516 0 0 0
  86 -78 -19.947   5.835 0 0 0
  87 -78 -20.040   5.152 0 0 0
  88 -78 -20.123   4.467 0 0 0
  89 -78 -20.193   3.781 0 0 0
  90 -78 -20.252   3.094 0 0 0
  91 -78 -20.299   2.406 0 0 0
  92 -78 -20.334   1.718 0 0 0
  93 -78 -20.357   1.028 0 0 0
  94 -78 -20.369   0.339 0 0 0
  95 -78 -20.369  -0.351 0 0 0
  96 -78 -20.357  -1.041 0 0 0
  97 -78 -20.333  -1.730 0 0 0
  98 -78 -20.298  -2.419 0 0 0
  99 -78 -20.251  -3.107 0 0 0
 100 -78 -20.192  -3.794 0 0 0
 101 -78 -20.121  -4.480 0 0 0
 102 -78 -20.039  -5.164 0 0 0
 103 -78 -19.945  -5.847 0 0 0
 104 -78 -19.839  -6.528 0 0 0
 105 -78 -19.722  -7.208 0 0 0
 106 -78 -19.593  -7.885 0 0 0
 107 -78 -19.453  -8.559 0 0 0
 108 -78 -19.301  -9.231 0 0 0
 109 -78 -19.138  -9.900 0 0 0
 110 -78 -18.963 -10.567 0 0 0
 111 -78 -18.777 -11.230 0 0 0
 112 -78 -18.579 -11.889 0 0 0
 113 -78 -18.371 -12.545 0 0 0
 114 -78 -18.151 -13.197 0 0 0
 115 -78 -17.920 -13.845 0 0 0
 116 -78 -17.678 -14.489 0 0 0
 117 -78 -17.426 -15.129 0 0 0
 118 -78 -17.162 -15.763 0 0 0
 119 -78 -16.887 -16.393 0 0 0
 120 -78 -16.602 -17.018 0 0 0
 121 -78 -16.306 -17.638 0 0 0
 122 -78 -16.000 -18.253 0 0 0
 123 -78 -15.683 -18.862 0 0 0
 124 -78 -15.356 -19.465 0 0 0
 125 -78 -15.019 -20.062 0 0 0
 126 -78 -14.671 -20.653 0 0 0
 127 -78 -14.314 -21.238 0 0 0
 128 -78 -13.946 -21.816 0 0 0
 129 -78 -13.569 -22.388 0 0 0
 130 -78 -13.182 -22.953 0 0 0
 131 -78 -12.785 -23.511 0 0 0
 132 -78 -12.379 -24.062 0 0 0
 133 -78 -11.963 -24.605 0 0 0
 134 -78 -11.539 -25.141 0 0 0
 135 -78 -11.105 -25.669 0 0 0
 136 -78 -10.662 -26.190 0 0 0
 137 -78 -10.211 -26.702 0 0 0
 138 -78  -9.751 -27.207 0 0 0
 139 -78  -9.282 -27.703 0 0 0
 140 -78  -8.805 -28.190 0 0 0
 141 -78  -8.320 -28.669 0 0 0
 142 -78  -7.826 -29.140 0 0 0
 143 -78  -7.325 -29.601 0 0 0
 144 -78  -6.815 -30.054 0 0 0
 145 -78  -6.299 -30.497 0 0 0
 146 -78  -5.774 -30.931 0 0 0
 147 -78  -5.243 -31.355 0 0 0
 148 -78  -4.704 -31.770 0 0 0
 149 -78  -4.158 -32.176 0 0 0
 150 -78  -3.605 -32.571 0 0 0
 151 -78  -3.046 -32.957 0 0 0
 152 -78  -2.480 -33.332 0 0 0
 153 -78  -1.908 -33.698 0 0 0
 154 -78  -1.329 -34.053 0 0 0
 155 -78  -0.745 -34.398 0 0 0
 156 -78  -0.155 -34.732 0 0 0
 157 -78   0.441 -35.056 0 0 0
 158 -78   1.042 -35.369 0 0 0
 159 -78   1.648 -35.671 0 0 0
 160 -78   2.260 -35.962 0 0 0
 161 -78   2.876 -36.243 0 0 0
 162 -78   3.497 -36.512 0 0 0
 163 -78   4.123 -36.770 0 0 0
 164 -78   4.753 -37.017 0 0 0
 165 -78   5.387 -37.253 0 0 0
 166 -78   6.024 -37.478 0 0 0
 167 -78   6.666 -37.691 0 0 0
 168 -78   7.311 -37.892 0 0 0
 169 -78   7.960 -38.082 0 0 0
 170 -78   8.611 -38.261 0 0 0
 171 -78   9.266 -38.427 0 0 0
 172 -78   9.923 -38.582 0 0 0
 173 -78  10.583 -38.726 0 0 0
 174 -78  11.246 -38.857 0 0 0
 175 -78  11.910 -38.977 0 0 0
 176 -78  12.576 -39.085 0 0 0
 177 -78  13.244 -39.180 0 0 0
 178 -78  13.914 -39.264 0 0 0
 179 -78  14.585 -39.336 0 0 0
-180 -77  16.767 -39.396 0 0 0
-179 -77  17.438 -39.444 0 0 0
-178 -77  18.109 -39.480 0 0 0
-177 -77  18.780 -39.504 0 0 0
-176 -77  19.452 -39.516 0 0 0
-175 -77  20.124 -39.516 0 0 0
-174 -77  20.796 -39.504 0 0 0
-173 -77  21.468 -39.480 0 0 0
-172 -77  22.139 -39.444 0 0 0
-171 -77  22.809 -39.395 0 0 0
-170 -77  23.479 -39.335 0 0 0
-169 -77  24.147 -39.263 0 0 0
-168 -77  24.814 -39.179 0 0 0
-167 -77  25.480 -39.083 0 0 0
-166 -77  26.143 -38.975 0 0 0
-165 -77  26.805 -38.855 0 0 0
-164 -77  27.465 -38.723 0 0 0
-163 -77  28.122 -38.580 0 0 0
-162 -77  28.777 -38.424 0 0 0
-161 -77  29.429 -38.257 0 0 0
-160 -77  30.078 -38.079 0 0 0
-159 -77  30.724 -37.889 0 0 0
-158 -77  31.367 -37.687 0 0 0
-157 -77  32.006 -37.474 0 0 0
-156 -77  32.641 -37.249 0 0 0
-155 -77  33.273 -37.013 0 0 0
-154 -77  33.900 -36.766 0 0 0
-153 -77  34.523 -36.507 0 0 0
-152 -77  35.142 -36.238 0 0 0
-151 -77  35.756 -35.957 0 0 0
-150 -77  36.365 -35.665 0 0 0
-149 -77  36.969 -35.363 0 0 0
-148 -77  37.567 -35.050 0 0 0
-147 -77  38.161 -34.726 0 0 0
-146 -77  38.748 -34.391 0 0 0
-145 -77  39.330 -34.046 0 0 0
-144 -77  39.906 -33.691 0 0 0
-143 -77  40.476 -33.326 0 0 0
-142 -77  41.040 -32.950 0 0 0
-141 -77  41.597 -32.564 0 0 0
-140 -77  42.147 -32.168 0 0 0
-139 -77  42.691 -31.763 0 0 0
-138 -77  43.227 -31.348 0 0 0
-137 -77  43.757 -30.923 0 0 0
-136 -77  44.279 -30.489 0 0 0
-135 -77  44.794 -30.045 0 0 0
-134 -77  45.301 -29.593 0 0 0
-133 -77  45.800 -29.131 0 0 0
-132 -77  46.292 -28.661 0 0 0
-131 -77  46.775 -28.182 0 0 0
-130 -77  47.250 -27.694 0 0 0
-129 -77  47.717 -27.198 0 0 0
-128 -77  48.175 -26.693 0 0 0
-127 -77  48.625 -26.181 0 0 0
-126 -77  49.066 -25.660 0 0 0
-125 -77  49.497 -25.132 0 0 0
-124 -77  49.920 -24.596 0 0 0
-123 -77  50.334 -24.052 0 0 0
-122 -77  50.738 -23.501 0 0 0
-121 -77  51.133 -22.943 0 0 0
-120 -77  51.519 -22.378 0 0 0
-119 -77  51.894 -21.806 0 0 0
-118 -77  52.260 -21.228 0 0 0
-117 -77  52.616 -20.643 0 0 0
-116 -77  52.962 -20.051 0 0 0
-115 -77  53.298 -19.454 0 0 0
-114 -77  53.624 -18.851 0 0 0
-113 -77  53.939 -18.242 0 0 0
-112 -77  54.244 -17.627 0 0 0
-111 -77  54.539 -17.007 0 0 0
-110 -77  54.823 -16.382 0 0 0
-109 -77  55.096 -15.752 0 0 0
-108 -77  55.358 -15.117 0 0 0
-107 -77  55.610 -14.478 0 0 0
-106 -77  55.851 -13.834 0 0 0
-105 -77  56.081 -13.185 0 0 0
-104 -77  56.299 -12.533 0 0 0
-103 -77  56.507 -11.877 0 0 0
-102 -77  56.703 -11.218 0 0 0
-101 -77  56.888 -10.555 0 0 0
-100 -77  57.062  -9.888 0 0 0
 -99 -77  57.225  -9.219 0 0 0
 -98 -77  57.376  -8.547 0 0 0
 -97 -77  57.515  -7.872 0 0 0
 -96 -77  57.644  -7.195 0 0 0
 -95 -77  57.760  -6.516 0 0 0
 -94 -77  57.865  -5.835 0 0 0
 -93 -77  57.959  -5.152 0 0 0
 -92 -77  58.040  -4.467 0 0 0
 -91 -77  58.110  -3.781 0 0 0
 -90 -77  58.169  -3.094 0 0 0
 -89 -77  58.216  -2.406 0 0 0
 -88 -77  58.251  -1.718 0 0 0
 -87 -77  58.274  -1.028 0 0 0
 -86 -77  58.286  -0.339 0 0 0
 -85 -77  58.286   0.351 0 0 0
 -84 -77  58.274   1.041 0 0 0
 -83 -77  58.250   1.730 0 0 0
 -82 -77  58.215   2.419 0 0 0
 -81 -77  58.168   3.107 0 0 0
 -80 -77  58.109   3.794 0 0 0
 -79 -77  58.039   4.480 0 0 0
 -78 -77  57.957   5.164 0 0 0
 -77 -77  57.863   5.847 0 0 0
 -76 -77  57.758   6.528 0 0 0
 -75 -77  57.641   7.208 0 0 0
 -74 -77  57.513   7.885 0 0 0
 -73 -77  57.373   8.559 0 0 0
 -72 -77  57.222   9.231 0 0 0
 -71 -77  57.059   9.900 0 0 0
 -70 -77  56.885  10.567 0 0 0
 -69 -77  56.700  11.230 0 0 0
 -68 -77  56.503  11.889 0 0 0
 -67 -77  56.295  12.545 0 0 0
 -66 -77  56.077  13.197 0 0 0
 -65 -77  55.847  13.845 0 0 0
 -64 -77  55.606  14.489 0 0 0
 -63 -77  55.354  15.129 0 0 0
 -62 -77  55.091  15.763 0 0 0
 -61 -77  54.818  16.393 0 0 0
 -60 -77  54.534  17.018 0 0 0
 -59 -77  54.239  17.638 0 0 0
 -58 -77  53.934  18.253 0 0 0
 -57 -77  53.618  18.862 0 0 0
 -56 -77  53.292  19.465 0 0 0
 -55 -77  52.956  20.062 0 0 0
 -54 -77  52.610  20.653 0 0 0
 -53 -77  52.254  21.238 0 0 0
 -52 -77  51.888  21.816 0 0 0
 -51 -77  51.512  22.388 0 0 0
 -50 -77  51.126  22.953 0 0 0
 -49 -77  50.731  23.511 0 0 0
 -48 -77  50.327  24.062 0 0 0
 -47 -77  49.913  24.605 0 0 0
 -46 -77  49.490  25.141 0 0 0
 -45 -77  49.058  25.669 0 0 0
 -44 -77  48.617  26.190 0 0 0
 -43 -77  48.167  26.702 0 0 0
 -42 -77  47.709  27.207 0 0 0
 -41 -77  47.242  27.703 0 0 0
 -40 -77  46.766  28.190 0 0 0
 -39 -77  46.283  28.669 0 0 0
 -38 -77  45.791  29.140 0 0 0
 -37 -77  45.292  29.601 0 0 0
 -36 -77  44.785  30.054 0 0 0
 -35 -77  44.270  30.497 0 0 0
 -34 -77  43.747  30.931 0 0 0
 -33 -77  43.218  31.355 0 0 0
 -32 -77  42.681  31.770 0 0 0
 -31 -77  42.137  32.176 0 0 0
 -30 -77  41.587  32.571 0 0 0
 -29 -77  41.030  32.957 0 0 0
 -28 -77  40.466  33.332 0 0 0
 -27 -77  39.896  33.698 0 0 0
 -26 -77  39.320  34.053 0 0 0
 -25 -77  38.738  34.398 0 0 0
 -24 -77  38.150  34.732 0 0 0
 -23 -77  37.556  35.056 0 0 0
 -22 -77  36.958  35.369 0 0 0
 -21 -77  36.354  35.671 0 0 0
 -20 -77  35.744  35.962 0 0 0
 -19 -77  35.131  36.243 0 0 0
 -18 -77  34.512  36.512 0 0 0
 -17 -77  33.889  36.770 0 0 0
 -16 -77  33.261  37.017 0 0 0
 -15 -77  32.630  37.253 0 0 0
 -14 -77  31.994  37.478 0 0 0
 -13 -77  31.355  37.691 0 0 0
 -12 -77  30.712  37.892 0 0 0
 -11 -77  30.066  38.082 0 0 0
 -10 -77  29.417  38.261 0 0 0
  -9 -77  28.765  38.427 0 0 0
  -8 -77  28.110  38.582 0 0 0
  -7 -77  27.453  38.726 0 0 0
  -6 -77  26.793  38.857 0 0 0
  -5 -77  26.131  38.977 0 0 0
  -4 -77  25.468  39.085 0 0 0
  -3 -77  24.802  39.180 0 0 0
  -2 -77  24.135  39.264 0 0 0
  -1 -77  23.467  39.336 0 0 0
   0 -77  22.797  39.396 0 0 0
   1 -77  22.127  39.444 0 0 0
   2 -77  21.456  39.480 0 0 0
   3 -77  20.784  39.504 0 0 0
   4 -77  20.112  39.516 0 0 0
   5 -77  19.440  39.516 0 0 0
   6 -77  18.768  39.504 0 0 0
   7 -77  18.097  39.480 0 0 0
   8 -77  17.426  39.444 0 0 0
   9 -77  16.755  39.395 0 0 0
  10 -77  16.086  39.335 0 0 0
  11 -77  15.417  39.263 0 0 0
  12 -77  14.750  39.179 0 0 0
  13 -77  14.085  39.083 0 0 0
  14 -77  13.421  38.975 0 0 0
  15 -77  12.759  38.855 0 0 0
  16 -77  12.100  38.723 0 0 0
  17 -77  11.442  38.580 0 0 0
  18 -77  10.788  38.424 0 0 0
  19 -77  10.136  38.257 0 0 0
  20 -77   9.486  38.079 0 0 0
  21 -77   8.840  37.889 0 0 0
  22 -77   8.198  37.687 0 0 0
  23 -77   7.559  37.474 0 0 0
  24 -77   6.923  37.249 0 0 0
  25 -77   6.292  37.013 0 0 0
  26 -77   5.665  36.766 0 0 0
  27 -77   5.042  36.507 0 0 0
  28 -77   4.423  36.238 0 0 0
  29 -77   3.809  35.957 0 0 0
  30 -77   3.200  35.665 0 0 0
  31 -77   2.596  35.363 0 0 0
  32 -77   1.997  35.050 0 0 0
  33 -77   1.404  34.726 0 0 0
  34 -77   0.816  34.391 0 0 0
  35 -77   0.234  34.046 0 0 0
  36 -77  -0.342  33.691 0 0 0
  37 -77  -0.911  33.326 0 0 0
  38 -77  -1.475  32.950 0 0 0
  39 -77  -2.032  32.564 0 0 0
  40 -77  -2.583  32.168 0 0 0
  41 -77  -3.126  31.763 0 0 0
  42 -77  -3.663  31.348 0 0 0
  43 -77  -4.192  30.923 0 0 0
  44 -77  -4.715  30.489 0 0 0
  45 -77  -5.229  30.045 0 0 0
  46 -77  -5.736  29.593 0 0 0
  47 -77  -6.236  29.131 0 0 0
  48 -77  -6.727  28.661 0 0 0
  49 -77  -7.210  28.182 0 0 0
  50 -77  -7.686  27.694 0 0 0
  51 -77  -8.152  27.198 0 0 0
  52 -77  -8.611  26.693 0 0 0
  53 -77  -9.060  26.181 0 0 0
  54 -77  -9.501  25.660 0 0 0
  55 -77  -9.933  25.132 0 0 0
  56 -77 -10.356  24.596 0 0 0
  57 -77 -10.769  24.052 0 0 0
  58 -77 -11.174  23.501 0 0 0
  59 -77 -11.569  22.943 0 0 0
  60 -77 -11.954  22.378 0 0 0
  61 -77 -12.330  21.806 0 0 0
  62 -77 -12.696  21.228 0 0 0
  63 -77 -13.052  20.643 0 0 0
  64 -77 -13.398  20.051 0 0 0
  65 -77 -13.734  19.454 0 0 0
